([(0 1.982785977740264e+00)] -2.658959065719947e+01)
([(0 -2.687654125975911e+00)] -7.012021804357529e+01)
([(0 4.818931404455242e+00)] -1.618383767211726e+01)
([(0 -3.439744046857953e-01)] -4.779080263812979e+01)
([(0 1.702291034415303e+00)] -3.158567827467553e+01)
([(0 1.412919047949572e+00)] -2.947439973116916e+01)
([(0 3.284251115181213e+00)] -2.120024715806295e+01)
([(0 4.292496618119870e+00)] -1.400549547034356e+01)
([(0 -3.950817533867749e+00)] -8.830442730066365e+01)
([(0 7.724826830137985e-01)] -3.423937150602265e+01)
([(0 3.270211639820033e-01)] -4.177586401951407e+01)
([(0 2.183040750262222e+00)] -3.315993071206588e+01)
([(0 4.308738363808160e+00)] -1.611249428346354e+01)
([(0 1.149349552185434e+00)] -3.364065444181476e+01)
([(0 -4.463485753861534e-01)] -4.390048238395386e+01)
([(0 1.160103627505116e+00)] -3.816564760200380e+01)
([(0 2.287732017098918e+00)] -2.980329170602191e+01)
([(0 -5.590133899058557e+00)] -1.039037601899002e+02)
([(0 7.339120790699951e-01)] -3.442469690697735e+01)
([(0 2.027234448241444e-02)] -4.629886244854940e+01)
([(0 -2.386426395391588e+00)] -6.436082357134146e+01)
([(0 1.096519010140007e+00)] -3.535138530218914e+01)
([(0 1.346631354791576e+00)] -2.968711996047991e+01)
([(0 4.533153581913950e+00)] -1.442714087793982e+01)
([(0 1.519730754863048e+00)] -2.704886523490164e+01)
([(0 -3.068086965065497e+00)] -7.129350101199626e+01)
([(0 4.278281898885261e+00)] -1.346684229791966e+01)
([(0 7.144122905350756e+00)] -9.604428547023915e+00)
([(0 4.937337743643582e-01)] -3.656104906260383e+01)
([(0 -2.561557615875479e+00)] -6.912977280842163e+01)
([(0 2.381615492315369e+00)] -2.553083603672698e+01)
([(0 -2.965977561437533e+00)] -7.325175331626845e+01)
([(0 -2.240558929422392e+00)] -7.870957830395895e+01)
([(0 1.549950734198589e+00)] -2.801992348905499e+01)
([(0 1.349388455220705e+00)] -2.999583041174431e+01)
([(0 2.093846533177356e+00)] -2.517429121184999e+01)
([(0 2.658105258681282e+00)] -2.148810512227567e+01)
([(0 -1.273151259846614e+00)] -5.224408920109501e+01)
([(0 3.724582663909288e-01)] -4.328166282480591e+01)
([(0 -1.589963774047845e+00)] -6.092191228144709e+01)
([(0 7.812182628837760e-01)] -3.350882657677755e+01)
([(0 1.282853429319673e-01)] -4.573519351033669e+01)
([(0 2.448555409750625e+00)] -2.327805999615363e+01)
([(0 -4.786927021158220e-01)] -4.451576859569666e+01)
([(0 2.941244081373007e+00)] -2.932152983120565e+01)
([(0 1.330904995111112e+00)] -3.397845406663671e+01)
([(0 1.493876266191975e+00)] -3.323883207236980e+01)
([(0 -5.419795142455044e-01)] -4.923716636076165e+01)
([(0 1.675379805290603e+00)] -2.754730466604137e+01)
([(0 -1.227450437160130e+00)] -5.151451788194401e+01)
([(0 -2.104230260738476e+00)] -7.208656672598956e+01)
([(0 5.133227326789779e+00)] -1.382765385915642e+01)
([(0 -8.305363076587327e-01)] -4.753548289285393e+01)
([(0 1.044241773760348e+00)] -3.209269271607923e+01)
([(0 2.293613946593830e+00)] -2.288531976872058e+01)
([(0 1.622418048472383e+00)] -2.652442722308318e+01)
([(0 2.199702299389116e+00)] -2.785638048228216e+01)
([(0 -2.025129429789082e+00)] -6.115301912758480e+01)
([(0 -5.748774084679269e-01)] -4.536560923426551e+01)
([(0 3.348326825415199e+00)] -2.193996740861722e+01)
([(0 1.452031552434164e+00)] -3.209262158275490e+01)
([(0 4.470720134743296e+00)] -2.463848413024223e+01)
([(0 3.377373538064134e+00)] -1.756601775762801e+01)
([(0 3.541256023958610e-01)] -4.027873469286460e+01)
([(0 -1.829129462735324e+00)] -5.723084974602854e+01)
([(0 1.214713078105497e+00)] -3.231180937245040e+01)
([(0 1.731279866891157e+00)] -2.656750539891392e+01)
([(0 -7.304524616130834e-01)] -4.643397874815034e+01)
([(0 -4.208050879181968e-01)] -4.358148755589990e+01)
([(0 1.623631813303597e+00)] -2.703007641401197e+01)
([(0 2.407526195330050e+00)] -2.527952775894672e+01)
([(0 3.268161237154459e-01)] -3.764144525338056e+01)
([(0 6.178225774156772e+00)] -7.202320162510394e+00)
([(0 2.205532339651889e+00)] -2.420833330549042e+01)
([(0 -1.788949815412884e+00)] -6.141986295726862e+01)
([(0 3.057488859644145e+00)] -1.921603781664918e+01)
([(0 4.918635659692029e+00)] -1.666049279732779e+01)
([(0 -1.423175193927406e+00)] -5.490368108241623e+01)
([(0 3.536661387426605e-01)] -3.746279707640789e+01)
([(0 3.691046709078115e+00)] -1.572035530660762e+01)
([(0 4.940687976728213e+00)] -1.082359056497308e+01)
([(0 -7.368289135949979e-01)] -4.942229096839918e+01)
([(0 -1.475587136423670e+00)] -6.002943596919261e+01)
([(0 -2.479718734625742e+00)] -6.588266727302751e+01)
([(0 -1.608614777593182e+00)] -6.033164629798956e+01)
([(0 1.957717913171962e+00)] -2.422284707542468e+01)
([(0 3.696127068522230e+00)] -1.592054920174183e+01)
([(0 1.913555237558739e-01)] -4.023555509377383e+01)
([(0 2.856488452638835e+00)] -2.020625145654581e+01)
([(0 -3.143748759813050e+00)] -7.450692428734072e+01)
([(0 -2.299945547866727e+00)] -6.233577303123684e+01)
([(0 4.442458042247637e+00)] -1.428910203033440e+01)
([(0 1.640135277543621e+00)] -2.786179680230738e+01)
([(0 2.004022574568722e+00)] -2.872265643690812e+01)
([(0 1.103248623541091e+00)] -3.503941555554511e+01)
([(0 1.349338395960878e+00)] -3.059936654324047e+01)
([(0 5.326355102474125e+00)] -9.514732221528311e+00)
([(0 2.181610581880058e+00)] -2.616540302106199e+01)
([(0 3.365410732942820e+00)] -1.695436825622669e+01)
([(0 1.961199892221863e+00)] -2.529863183192585e+01)
([(0 4.078380181396625e+00)] -2.056739304226040e+01)
([(0 -2.269190373062955e+00)] -6.464098516362174e+01)
([(0 -2.104358715025455e+00)] -6.035080966487826e+01)
([(0 2.753261231806228e+00)] -2.724768126747113e+01)
([(0 3.957181368098226e+00)] -1.686066248309162e+01)
([(0 5.338963510218456e+00)] -9.494042659576001e+00)
([(0 5.219486632541418e+00)] -9.836445260965954e+00)
([(0 1.436392885890783e+00)] -2.903811913338600e+01)
([(0 3.668787226778015e+00)] -1.812190578449882e+01)
([(0 3.519040847732832e+00)] -2.333360476832890e+01)
([(0 5.324309474059881e+00)] -1.177307151611650e+01)
([(0 5.221357250737420e+00)] -9.839288749522130e+00)
([(0 -5.348577573890054e-01)] -4.743881850066977e+01)
([(0 2.016915102799153e+00)] -2.754214594902617e+01)
([(0 2.390418984332236e+00)] -2.570206098911644e+01)
([(0 -1.979550073986857e+00)] -5.850808478395896e+01)
([(0 -7.772132586383975e-01)] -4.691632291355579e+01)
([(0 -9.003017805743028e-01)] -4.864197105906972e+01)
([(0 -2.214787693229376e+00)] -6.142872950778929e+01)
([(0 -2.021744317125780e-01)] -4.179652279616406e+01)
([(0 4.830175643137991e+00)] -1.168135858136207e+01)
([(0 -3.322078000390420e+00)] -7.552805603017543e+01)
([(0 7.971578942158708e+00)] -1.292505711882632e+01)
([(0 3.319202703674968e+00)] -1.770609434012741e+01)
([(0 4.461928162002806e-01)] -3.803258434648295e+01)
([(0 -6.580724303681578e-01)] -5.192449819798975e+01)
([(0 2.195471777751777e+00)] -2.931856689064479e+01)
([(0 2.851690578859582e+00)] -2.029795182610457e+01)
([(0 3.350682644566014e+00)] -1.769317413216542e+01)
([(0 -1.850919517669602e+00)] -5.749880211475153e+01)
([(0 -1.976233133618919e+00)] -5.992596834529625e+01)
([(0 2.508188949667506e+00)] -2.322189637491311e+01)
([(0 -2.581830117197100e+00)] -6.849355998030872e+01)
([(0 -6.837504525356408e-01)] -5.153128138678795e+01)
([(0 -1.027414225572443e-01)] -4.061390056822081e+01)
([(0 6.303440091075338e+00)] -9.415313119154755e+00)
([(0 2.000425049236718e+00)] -3.347550195447893e+01)
([(0 3.578462501960544e-01)] -3.898290516637002e+01)
([(0 4.853481618224386e+00)] -1.170809988087401e+01)
([(0 -4.687380863540724e-01)] -4.544993961483328e+01)
([(0 1.034025057344017e+00)] -3.221460263986246e+01)
([(0 -1.813955648191445e+00)] -8.028638418441913e+01)
([(0 5.008213159065988e-01)] -4.078527335816820e+01)
([(0 -2.003447383860404e+00)] -5.929316279066281e+01)
([(0 5.592142064343811e+00)] -9.788502311123700e+00)
([(0 3.457875419519347e+00)] -1.890754968024076e+01)
([(0 9.693757472107620e-01)] -4.378335162329978e+01)
([(0 1.585050181970544e+00)] -3.010347162893201e+01)
([(0 1.262387991550256e-01)] -4.286718859581089e+01)
([(0 -6.152348103046279e-01)] -4.706363970575261e+01)
([(0 3.961091297273725e+00)] -1.507217754527652e+01)
([(0 2.464734704962154e+00)] -2.258950605290172e+01)
([(0 -7.184245878338160e-01)] -5.103941572935428e+01)
([(0 1.147890632752599e+00)] -3.130003671884976e+01)
([(0 4.332652166136128e+00)] -2.046264115527567e+01)
([(0 -1.294601989119613e+00)] -5.191015614304467e+01)
([(0 2.932900860299178e+00)] -2.155648141803458e+01)
([(0 -3.096518923032235e+00)] -8.034765977940910e+01)
([(0 3.511746893615523e+00)] -1.959205062720213e+01)
([(0 -7.465876578776545e-01)] -4.768341713740581e+01)
([(0 -8.298867685505726e-01)] -5.014288178743121e+01)
([(0 3.834251485025895e+00)] -1.793063803749884e+01)
([(0 5.263275981331560e+00)] -1.219817876790021e+01)
([(0 5.456629208360070e+00)] -1.359002639460019e+01)
([(0 -5.841012118574085e+00)] -1.105797624724484e+02)
([(0 3.434271258706907e+00)] -1.720934092888215e+01)
([(0 6.654716799333258e-01)] -4.469259186210090e+01)
([(0 2.845724838241992e+00)] -2.537876364658938e+01)
([(0 -1.503131086397026e+00)] -5.416982241865783e+01)
([(0 2.494430215459836e+00)] -2.556872500000020e+01)
([(0 4.647037184199789e+00)] -1.422038166466473e+01)
([(0 -2.245528737915535e+00)] -6.173795649710576e+01)
([(0 5.105516060499497e+00)] -1.277716560755229e+01)
([(0 2.851251438313071e+00)] -2.255289105700139e+01)
([(0 4.143077523173012e+00)] -1.935620599461849e+01)
([(0 3.049520796207929e+00)] -2.427612638025258e+01)
([(0 -1.599395090717351e+00)] -5.626073624708256e+01)
([(0 -2.040816104159013e+00)] -6.022330393832972e+01)
([(0 4.189657832746072e+00)] -1.750287835787289e+01)
([(0 1.879756250070983e+00)] -2.972436908234874e+01)
([(0 -2.866713943045468e+00)] -7.009358097165980e+01)
([(0 2.896377313167712e+00)] -2.155600078371102e+01)
([(0 5.303503102602249e-01)] -4.595218588803811e+01)
([(0 1.488226971766139e+00)] -2.911891779127752e+01)
([(0 5.680430938922377e+00)] -3.073207173263680e+01)
([(0 -1.575748802123513e+00)] -5.790672446951298e+01)
([(0 1.618529441366739e+00)] -3.726632169970574e+01)
([(0 -5.428748531663388e-01)] -4.476036031739845e+01)
([(0 -8.165698369132883e-01)] -4.811516976945591e+01)
([(0 1.219057366595990e+00)] -3.133497005537695e+01)
([(0 3.685314434613758e+00)] -1.526847320027334e+01)
([(0 6.553140208581127e+00)] -6.399278761210301e+00)
([(0 2.195539965173303e+00)] -2.827008171991652e+01)
([(0 3.300183781342113e+00)] -1.747815450453010e+01)
([(0 1.578814799106944e+00)] -3.255031603952041e+01)
([(0 -4.206486998361783e-01)] -4.404824021680741e+01)
([(0 -6.051867705037068e-01)] -5.408395921955889e+01)
([(0 -1.985577643861802e-02)] -4.010719793682918e+01)
([(0 -5.976421038748967e-01)] -4.517550779647040e+01)
([(0 9.315653494392464e-01)] -3.732459773289280e+01)
([(0 -3.385550804794782e+00)] -8.100669611912784e+01)
([(0 -1.591063694230549e+00)] -5.615093618523341e+01)
([(0 2.978664321365699e+00)] -1.999951803782491e+01)
([(0 2.511228570671598e+00)] -3.033148461998258e+01)
([(0 6.869152108109873e-01)] -3.681630603033469e+01)
([(0 1.906449921456691e+00)] -2.606749439994439e+01)
([(0 6.117483139088833e-01)] -4.002547467548796e+01)
([(0 -3.710943336072852e+00)] -7.834981846575570e+01)
([(0 -2.293599069556223e+00)] -6.296832104148205e+01)
([(0 9.756044234749268e-01)] -3.262692015885928e+01)
([(0 1.960784619150893e+00)] -2.485559839865504e+01)
([(0 4.293892048747921e+00)] -1.327858594888615e+01)
([(0 3.247415541643171e+00)] -1.697172919030858e+01)
([(0 1.946023842346619e+00)] -2.462548740696486e+01)
([(0 3.070937000919777e+00)] -2.026106703145774e+01)
([(0 4.104795384282042e+00)] -1.585584957158602e+01)
([(0 3.068845054635283e+00)] -2.670185220834890e+01)
([(0 -2.625754032444554e+00)] -7.117818524457769e+01)
([(0 1.124828461592408e+00)] -3.139982647970653e+01)
([(0 -1.564803962986879e+00)] -6.682135103159931e+01)
([(0 9.633423157777159e-01)] -4.961622331751047e+01)
([(0 -2.495853485407721e+00)] -7.057982538392145e+01)
([(0 5.510838464220420e+00)] -8.965084928529224e+00)
([(0 4.559603362386270e+00)] -1.729442397149915e+01)
([(0 -3.391804711089463e-01)] -4.331273063120118e+01)
([(0 2.396073392694355e+00)] -2.337506926291587e+01)
([(0 2.989640906121323e+00)] -1.962103251506799e+01)
([(0 5.044449419496360e-01)] -3.903039428524359e+01)
([(0 3.985308482569621e+00)] -1.675331880441117e+01)
([(0 2.264102766348053e+00)] -2.959676226726459e+01)
([(0 -8.654956088811048e-01)] -4.791120047345156e+01)
([(0 -9.414144182587663e-01)] -5.261831560385292e+01)
([(0 -1.338293217805067e+00)] -5.468700123492735e+01)
([(0 -6.037895557765935e-01)] -4.486808324695403e+01)
([(0 2.510970465993694e+00)] -2.762267095901502e+01)
([(0 -4.030102723945319e-01)] -4.371189005469692e+01)
([(0 -1.549558214378592e-01)] -4.124708720064655e+01)
([(0 -2.244378095801309e+00)] -6.766729641122419e+01)
([(0 -3.709478565677223e+00)] -8.142507053002909e+01)
([(0 -7.370812604232100e-01)] -4.831071478068633e+01)
([(0 1.844607705257353e+00)] -2.873649107753482e+01)
([(0 9.381433669302481e-01)] -3.145963385853337e+01)
([(0 3.770875244717097e+00)] -1.934839765674297e+01)
([(0 5.155080539507829e+00)] -1.993787004831735e+01)
([(0 5.093369237686289e-01)] -3.769465126550863e+01)
([(0 1.521415559766453e+00)] -3.139844996617651e+01)
([(0 1.261245825333503e+00)] -3.067988944434833e+01)
([(0 2.038215021971162e+00)] -2.725454160908876e+01)
([(0 -2.245944732023474e+00)] -6.125733612285339e+01)
([(0 2.498195020213551e+00)] -2.605870936079373e+01)
([(0 -5.967009669495198e-01)] -4.392243721203518e+01)
([(0 2.107112403679459e+00)] -2.576681441437961e+01)
([(0 -7.626282429294662e-01)] -5.278065321390504e+01)
([(0 5.886023876759587e+00)] -1.274290452291017e+01)
([(0 3.347904428327553e-02)] -4.106758163688532e+01)
([(0 3.051567898195046e+00)] -1.820145182970187e+01)
([(0 4.824722259612628e+00)] -1.325527360669816e+01)
([(0 4.257913601092440e+00)] -1.342409273757678e+01)
([(0 3.364576521043560e+00)] -1.745521890169962e+01)
([(0 2.373482473073167e+00)] -2.233846966976083e+01)
([(0 3.960764344541317e+00)] -1.475537110823403e+01)
([(0 -7.594572488258322e-01)] -5.023351115872553e+01)
([(0 1.840979066404017e+00)] -2.818337609939994e+01)
([(0 1.543548780724990e+00)] -3.149087191896896e+01)
([(0 -2.991859990288788e-01)] -5.092080069625584e+01)
([(0 5.918080517553285e+00)] -8.737082388095216e+00)
([(0 3.688452703609755e+00)] -1.777177053326580e+01)
([(0 4.547566229991105e+00)] -1.274404416660833e+01)
([(0 3.211727403491480e-01)] -3.819227085183219e+01)
([(0 1.577036442569472e+00)] -2.829971340398298e+01)
([(0 -3.426422965099356e+00)] -7.734242168211118e+01)
([(0 2.718593143107391e+00)] -3.432268078085490e+01)
([(0 6.897910169112969e+00)] -1.565485316883187e+01)
([(0 -9.642797782034691e-01)] -5.505061474537205e+01)
([(0 -8.058668551886328e-01)] -4.925919780242008e+01)
([(0 -1.571718166183160e+00)] -5.448249815923739e+01)
([(0 5.180852869720979e+00)] -1.328386653414593e+01)
([(0 3.854629194012205e-01)] -3.609515740798670e+01)
([(0 -8.728886948915076e-01)] -4.812305237431208e+01)
([(0 4.805268770360186e+00)] -1.123774727571013e+01)
([(0 6.297428552612828e+00)] -6.930597125087676e+00)
([(0 3.551143238041973e+00)] -1.721992280901143e+01)
([(0 -4.160653971580928e-01)] -4.358100912801228e+01)
([(0 -4.292689288897122e+00)] -8.575382519924807e+01)
([(0 3.174018705795227e+00)] -2.109406182033259e+01)
([(0 -8.993498428626268e-01)] -5.084945276794011e+01)
([(0 -1.184821295483083e+00)] -5.372252272514744e+01)
([(0 1.064272291947916e+00)] -3.478734486828435e+01)
([(0 5.426602268550795e+00)] -9.215907243618759e+00)
([(0 5.105610824663103e-01)] -3.690175074746948e+01)
([(0 4.436564401208408e+00)] -1.430603801189478e+01)
([(0 6.846932636227400e+00)] -5.871707300279800e+00)
([(0 5.727814602612199e+00)] -8.328561986062304e+00)
([(0 6.121512484119762e-01)] -3.587698374743565e+01)
([(0 6.089450634776128e-01)] -3.589982019427590e+01)
([(0 -1.845967329698134e+00)] -5.767916614220978e+01)
([(0 1.737510720476450e+00)] -3.301238276496498e+01)
([(0 4.186374789180618e+00)] -1.368493604765022e+01)
([(0 -1.543465440197608e+00)] -6.043761952309991e+01)
([(0 7.657861583823333e-01)] -3.592772651962717e+01)
([(0 3.649102431318127e+00)] -1.994418876809533e+01)
([(0 3.690178607781220e-01)] -3.760570660991856e+01)
([(0 1.916298625489297e+00)] -2.743548644206028e+01)
([(0 -1.127175519446808e+00)] -5.633367860398499e+01)
([(0 -2.225922327010153e+00)] -6.669697212215080e+01)
([(0 4.744351584722963e+00)] -1.800855644577859e+01)
([(0 -3.458584419209245e-01)] -5.844178343138677e+01)
([(0 1.625162122098743e+00)] -2.798085125071664e+01)
([(0 2.763771646873273e+00)] -2.105707244434689e+01)
([(0 -1.563446232521905e+00)] -5.820016021472738e+01)
([(0 9.845480866314205e-01)] -3.796031407907491e+01)
([(0 5.371024619680625e+00)] -1.899493427035785e+01)
([(0 -1.792141611616415e+00)] -7.421360147390284e+01)
([(0 3.973308098114956e+00)] -1.439082852965988e+01)
([(0 3.097859420618313e+00)] -2.354435366299378e+01)
([(0 2.304629026451302e+00)] -2.340455661743017e+01)
([(0 1.961554731727283e+00)] -3.123761411592429e+01)
([(0 -9.850817953703768e-01)] -4.875595163071090e+01)
([(0 3.998803710851938e+00)] -1.456084842683896e+01)
([(0 3.362447426846941e+00)] -1.897300080008716e+01)
([(0 1.193225424593841e+00)] -3.852226480088368e+01)
([(0 -1.575236693114583e+00)] -5.646342063563552e+01)
([(0 -2.055465736744004e+00)] -5.983273183289765e+01)
([(0 3.866015234289222e-01)] -3.704359833550930e+01)
([(0 4.378108161269253e+00)] -2.340468660474201e+01)
([(0 3.093889588973042e+00)] -1.852782328607927e+01)
([(0 2.530229889446559e+00)] -2.680533343808886e+01)
([(0 4.266905232246501e-01)] -3.993433975459551e+01)
([(0 5.197217424171761e+00)] -1.542617090457107e+01)
([(0 -2.364310288371321e+00)] -6.670065365887326e+01)
([(0 -2.319127094670179e-01)] -4.233911523142863e+01)
([(0 -1.851324327084910e+00)] -6.049479526023870e+01)
([(0 -3.366001403630626e+00)] -8.004949833239736e+01)
([(0 -1.771874356720289e+00)] -5.664115756829297e+01)
([(0 2.706956015600952e+00)] -2.119531472399890e+01)
([(0 1.885830042533627e+00)] -2.871994329037998e+01)
([(0 -1.837569341120371e+00)] -6.136623233437516e+01)
([(0 4.538433365971045e+00)] -1.612322656703179e+01)
([(0 -2.113416824201174e+00)] -6.209349748166437e+01)
([(0 4.059787283637803e+00)] -1.450706307095615e+01)
([(0 -6.030830807497978e-02)] -4.087360645110532e+01)
([(0 3.116439658080751e+00)] -1.887390223626729e+01)
([(0 -1.651755796684654e+00)] -5.561417231494231e+01)
([(0 1.045700536731758e+00)] -3.540745441069178e+01)
([(0 -1.598169368327831e+00)] -5.673454155789894e+01)
([(0 4.804275776762957e+00)] -1.774535279379996e+01)
([(0 -3.378907360847521e-01)] -4.891353407362401e+01)
([(0 -4.816394505604933e-01)] -4.822340056394518e+01)
([(0 1.409393495276973e+00)] -3.140331352588051e+01)
([(0 3.397692129260150e-01)] -3.746527705152226e+01)
([(0 -5.946567743346023e-01)] -5.587703920477507e+01)
([(0 8.396904233824642e-01)] -3.509130206266488e+01)
([(0 -2.664287616578065e-02)] -4.404086495171218e+01)
([(0 1.340601117853289e+00)] -3.955550524731306e+01)
([(0 5.192455404035982e+00)] -1.477236142197329e+01)
([(0 -1.060003578098119e+00)] -5.000207956562966e+01)
([(0 8.432332763862576e-01)] -3.426276717878030e+01)
([(0 2.907328738730783e+00)] -2.619564750065689e+01)
([(0 3.573061683948652e+00)] -1.646969688244494e+01)
([(0 3.255152304333627e+00)] -1.954762452531393e+01)
([(0 4.130522706931764e+00)] -1.401091191247373e+01)
([(0 2.314337264806710e+00)] -2.472587161224502e+01)
([(0 -1.254349093072960e+00)] -6.326942141866155e+01)
([(0 -6.216728798747511e-01)] -4.567413827048554e+01)
([(0 -2.717627558935760e-01)] -4.290383709251463e+01)
([(0 4.662806335780957e+00)] -1.572935656537076e+01)
([(0 1.143312729298479e+00)] -3.137995030717062e+01)
([(0 8.388866872495484e-01)] -3.428020927001793e+01)
([(0 -2.042754172234012e+00)] -5.919477990544999e+01)
([(0 2.004353970573824e+00)] -2.475224684668799e+01)
([(0 2.928886243861001e+00)] -1.944897748051325e+01)
([(0 1.838919186503418e+00)] -3.036371962478399e+01)
([(0 3.583994664562589e+00)] -1.798059547354248e+01)
([(0 6.170045024009028e+00)] -9.637285660723908e+00)
([(0 2.865542855672956e+00)] -2.322946187296764e+01)
([(0 1.260374510268178e+00)] -3.271334150757734e+01)
([(0 1.666783166628775e+00)] -2.726918278097261e+01)
([(0 2.688611377880882e+00)] -3.248443255621591e+01)
([(0 4.092516457988062e+00)] -2.045467742879303e+01)
([(0 2.481309393521450e+00)] -2.602663548325669e+01)
([(0 -2.852741662961641e+00)] -6.968282663238247e+01)
([(0 -2.188353967681493e-01)] -5.058731177001654e+01)
([(0 -9.448455325981087e-01)] -4.967998112382257e+01)
([(0 3.216303129271836e-01)] -3.774608812421297e+01)
([(0 2.235023996315725e+00)] -2.389562421282336e+01)
([(0 3.949348729358640e+00)] -1.863877484248514e+01)
([(0 -3.060679791354680e+00)] -7.456265321326697e+01)
([(0 1.201220794100131e+00)] -3.065703733020467e+01)
([(0 3.499734497828683e+00)] -1.806826103990778e+01)
([(0 -1.390016794717326e-01)] -5.156183618158528e+01)
([(0 1.257721554409002e+00)] -3.153330389523015e+01)
([(0 2.540615654896307e+00)] -2.271362514093979e+01)
([(0 -1.842606893727933e+00)] -6.413050305632774e+01)
([(0 -2.396613185446377e+00)] -6.928010583080359e+01)
([(0 2.884810633793414e+00)] -2.453874666644059e+01)
([(0 8.254796808370223e+00)] -4.441279604420966e+00)
([(0 2.753483110380934e+00)] -2.408548407929926e+01)
([(0 1.413488348887789e+00)] -2.814255089367071e+01)
([(0 7.803336868329453e+00)] -4.722033383881156e+00)
([(0 3.533109959882722e+00)] -1.790674801399375e+01)
([(0 3.678256919476226e-01)] -3.718573965606200e+01)
([(0 1.432923074513155e+00)] -3.060388429970889e+01)
([(0 2.611060913932604e+00)] -2.443838321504598e+01)
([(0 2.159440000424240e+00)] -2.415649235015592e+01)
([(0 1.146975755667818e+00)] -3.354378532150387e+01)
([(0 4.070697688997036e+00)] -2.768940328667728e+01)
([(0 3.682686512491117e+00)] -1.567119512013788e+01)
([(0 -1.369504300565502e+00)] -5.376441252667031e+01)
([(0 4.817795252514046e-01)] -3.774886824490245e+01)
([(0 1.821138485983724e+00)] -2.883576024129021e+01)
([(0 -7.617438444236697e-01)] -5.037374619459064e+01)
([(0 4.677408287709497e+00)] -1.080185279739339e+01)
([(0 1.508087253785561e+00)] -3.243720835796537e+01)
([(0 5.402907258347355e+00)] -1.416825349805817e+01)
([(0 3.716697711933342e+00)] -2.207399034665553e+01)
([(0 2.419210164359988e+00)] -2.284697471281529e+01)
([(0 3.777865271698978e+00)] -1.552656178995460e+01)
([(0 2.441171829644752e+00)] -2.398989874161726e+01)
([(0 -1.273224198867112e+00)] -5.172097125249629e+01)
([(0 1.579938704527123e+00)] -2.923419721716321e+01)
([(0 8.708744081765616e-01)] -3.429063751767229e+01)
([(0 -4.656368237248500e+00)] -9.505392593797282e+01)
([(0 3.831120611033469e+00)] -1.647528346880637e+01)
([(0 1.799001832006113e+00)] -2.813869800372895e+01)
([(0 1.046066379753739e+00)] -3.236117716475603e+01)
([(0 -1.440775973743406e+00)] -5.406986075201370e+01)
([(0 8.287404926069897e-01)] -3.705202677033731e+01)
([(0 4.296913121645268e+00)] -1.962513881541268e+01)
([(0 1.641281016279088e+00)] -2.735496026596666e+01)
([(0 -1.711131068982226e+00)] -6.136676485706344e+01)
([(0 1.277633751512965e-01)] -4.023225957645865e+01)
([(0 4.663037504316549e+00)] -1.182989494543825e+01)
([(0 -4.979178405908300e-01)] -4.871770731054472e+01)
([(0 4.999410872638293e+00)] -1.543374837372365e+01)
([(0 2.164206753468235e+00)] -2.843843002930269e+01)
([(0 1.487333926078442e+00)] -3.052836361945386e+01)
([(0 1.147727059901534e+00)] -3.870446871136969e+01)
([(0 9.029577053885802e-01)] -3.268133926098928e+01)
([(0 1.010325941275291e+00)] -3.397490598168758e+01)
([(0 4.239054063425556e+00)] -2.031884473755810e+01)
([(0 2.295978180490025e+00)] -2.985821507750831e+01)
([(0 2.122197405364780e+00)] -3.353085833190853e+01)
([(0 7.562804867308301e-01)] -3.707763608464610e+01)
([(0 -1.826287759303952e+00)] -5.809795465549779e+01)
([(0 3.165295290752212e+00)] -1.859178849885036e+01)
([(0 -1.843664230897929e+00)] -5.983090804925136e+01)
([(0 -9.659136401960993e-01)] -5.107179474181046e+01)
([(0 3.710468294932802e+00)] -1.795686474474712e+01)
([(0 4.886135664793244e+00)] -1.101838516245100e+01)
([(0 2.060692975485530e+00)] -2.675307195182612e+01)
([(0 2.300760139863200e-02)] -4.196941215098317e+01)
([(0 5.855647350704587e+00)] -1.626949915479491e+01)
([(0 4.178372050047230e+00)] -2.282822056980207e+01)
([(0 3.183170767832408e+00)] -1.963544275499186e+01)
([(0 3.593222626433743e+00)] -1.632709903591185e+01)
([(0 7.348805087076116e-01)] -3.393958608767794e+01)
([(0 4.585467238452210e+00)] -1.201279106003521e+01)
([(0 4.502064754623589e-01)] -4.162037715274870e+01)
([(0 1.858194259210265e+00)] -2.902867149910272e+01)
([(0 3.412602692647354e+00)] -2.475117146435026e+01)
([(0 -9.089285036212331e-01)] -5.204662509172688e+01)
([(0 4.456826647885322e+00)] -1.334193057386895e+01)
([(0 1.742998623894046e+00)] -2.559072999359757e+01)
([(0 8.632186150805268e-01)] -3.579422054213114e+01)
([(0 3.290897713308503e+00)] -1.798580114436320e+01)
([(0 6.321468067478975e-02)] -4.444482855531844e+01)
([(0 4.008451576689453e+00)] -1.912933757975176e+01)
([(0 -2.354184578387233e+00)] -6.291187368867409e+01)
([(0 -1.865944521369279e+00)] -6.466209640404887e+01)
([(0 1.962635775629039e+00)] -3.918536988967642e+01)
([(0 -7.316432222332949e-01)] -4.878836776192058e+01)
([(0 1.818019948156085e+00)] -2.605281579287762e+01)
([(0 2.803787076024491e+00)] -2.144866565444150e+01)
([(0 1.075155565995232e+00)] -3.341588612179007e+01)
([(0 2.800937547526310e+00)] -2.027024710448822e+01)
([(0 4.285845208694937e+00)] -1.335312569329658e+01)
([(0 -1.836321724064845e+00)] -5.792206877834916e+01)
