([(0 -7.678577381093490e-01)] -4.560261777388595e+01)
([(0 -2.231307452486824e+00)] -6.023650406686892e+01)
([(0 4.103705498616605e+00)] -1.231972691841623e+01)
([(0 8.133842278288270e-01)] -3.219805526146460e+01)
([(0 -2.224878502453322e+00)] -6.016753369316199e+01)
([(0 3.416318140975278e+00)] -1.557793486885781e+01)
([(0 -1.058675696218238e+00)] -4.834016477970589e+01)
([(0 3.218194803766956e+00)] -1.660475731244648e+01)
([(0 -1.389846497253643e+00)] -5.156055611658935e+01)
([(0 -7.010510984912202e-01)] -4.498569490549253e+01)
([(0 4.313838149697418e-01)] -3.520730781763540e+01)
([(0 6.186809010006542e+00)] -5.331450525062747e+00)
([(0 5.862009869413527e+00)] -6.135520211505110e+00)
([(0 6.834574744296233e-01)] -3.320519277399435e+01)
([(0 2.621495286161682e+00)] -1.993443308227895e+01)
([(0 1.635511435048308e+00)] -2.621662587614556e+01)
([(0 2.615283166089171e+00)] -1.997097035462604e+01)
([(0 1.470713875739733e+00)] -2.736145595532825e+01)
([(0 2.487255215899118e+00)] -2.073257416633547e+01)
([(0 -6.305677624388224e-01)] -4.433965807921282e+01)
([(0 8.093246749599302e+00)] -2.738748350325057e+00)
([(0 -5.655159835893571e-01)] -4.374781427132634e+01)
([(0 2.118939705739677e+00)] -2.301498948646211e+01)
([(0 1.447475418302609e+00)] -2.752507573469227e+01)
([(0 6.819196985726201e+00)] -4.068573633365235e+00)
([(0 2.843111937228819e+00)] -1.865621552433083e+01)
([(0 4.117261348754951e+00)] -1.226022328952793e+01)
([(0 1.608604756954293e+00)] -2.640168844490579e+01)
([(0 -8.720978047327250e-01)] -4.657413287770726e+01)
([(0 2.295086143540765e+00)] -2.190650223000920e+01)
([(0 4.387392933069641e+00)] -1.111279269045205e+01)
([(0 -1.333096752764583e+00)] -5.100092012158397e+01)
([(0 7.113217904180260e-01)] -3.298777837317782e+01)
([(0 2.188850541556029e+00)] -2.257132799037810e+01)
([(0 -1.735186757225001e+00)] -5.503554822460630e+01)
([(0 1.891014535647912e+00)] -2.449536868097788e+01)
([(0 5.285912354647877e-01)] -3.442770309262369e+01)
([(0 -2.828605709835529e+00)] -6.682467791142835e+01)
([(0 5.746857407564576e-01)] -3.406132730085380e+01)
([(0 7.835848731210859e-01)] -3.242755545213215e+01)
([(0 3.064022266572266e+00)] -1.743095120613035e+01)
([(0 4.411050526543860e-01)] -3.512891813314562e+01)
([(0 2.021626056889744e+00)] -2.364068872035425e+01)
([(0 3.992225505725742e-01)] -3.546732188954524e+01)
([(0 4.651064550061292e-01)] -3.493578138666138e+01)
([(0 3.050025946735012e+00)] -1.750713283760009e+01)
([(0 -3.716101527543607e+00)] -7.727259251259591e+01)
([(0 2.107730687986511e+00)] -2.308657772562399e+01)
([(0 4.493936557716026e+00)] -1.068029639877135e+01)
([(0 -1.377218172051215e+00)] -5.143574365611865e+01)
([(0 2.039783941772669e+00)] -2.352322000645843e+01)
([(0 2.608946137631527e+00)] -2.000828205163254e+01)
([(0 5.069164307256159e+00)] -8.541341022271846e+00)
([(0 2.481166088311205e+00)] -2.076920507521681e+01)
([(0 2.547124983590855e+00)] -2.037438472746338e+01)
([(0 3.058579984491317e+00)] -1.746055013955855e+01)
([(0 -3.426040579222665e+00)] -7.377124619560213e+01)
([(0 -5.151651803003645e-01)] -4.329262586101933e+01)
([(0 -8.353925032322920e-01)] -4.623080084167212e+01)
([(0 3.595751972551128e+00)] -1.468184860433736e+01)
([(0 -3.148316852203052e-01)] -4.150665306635121e+01)
([(0 -2.413465257303947e+00)] -6.220788620815944e+01)
([(0 1.022661229924744e+00)] -3.061132178820456e+01)
([(0 3.029009642372998e+00)] -1.762189199359311e+01)
([(0 -2.332299880271620e+00)] -6.132538459503556e+01)
([(0 1.567581515439201e+00)] -2.668523726950941e+01)
([(0 3.140084080243923e+00)] -1.702037358039660e+01)
([(0 4.947860242801738e-01)] -3.469774964549930e+01)
([(0 -2.811538814215311e-01)] -4.121035599157149e+01)
([(0 5.323234930147009e-01)] -3.439795870695201e+01)
([(0 -5.619105711501291e-01)] -4.371513584673051e+01)
([(0 4.473104742080906e+00)] -1.076396695609493e+01)
([(0 1.581955330157641e+00)] -2.658569527393643e+01)
([(0 1.307119668569669e+00)] -2.852478797810794e+01)
([(0 2.612830938349347e+00)] -1.998540402719760e+01)
([(0 5.989385538770094e+00)] -5.807616733437657e+00)
([(0 -1.865098724870037e+00)] -5.637366003512052e+01)
([(0 4.712118249016882e+00)] -9.830048326684757e+00)
([(0 2.412104350458712e+00)] -2.118726096682116e+01)
([(0 3.203195947322683e+00)] -1.668409083319871e+01)
([(0 1.098875649239332e+00)] -3.004434507468055e+01)
([(0 -2.184480261014045e+00)] -5.973508347096866e+01)
([(0 1.382850397442397e-01)] -3.761516278525178e+01)
([(0 -3.036720572479531e+00)] -6.920398503070550e+01)
([(0 1.181204581823970e+00)] -2.943840743352651e+01)
([(0 -1.566153275630668e-01)] -4.012451871166920e+01)
([(0 -1.293114636592371e+00)] -5.060857138968915e+01)
([(0 8.009817081649189e-01)] -3.229346557597487e+01)
([(0 1.428064513642205e+00)] -2.766216000857262e+01)
([(0 3.125431293747006e+00)] -1.709901863608628e+01)
([(0 -3.681311427387755e-01)] -4.197789922937595e+01)
([(0 -1.490239560544829e+00)] -5.255846748550675e+01)
([(0 -1.657199192786614e+00)] -5.424037196794180e+01)
([(0 4.637698853051404e-01)] -3.494652147513357e+01)
([(0 -5.360878137860254e-01)] -4.348146573619544e+01)
([(0 2.562789740422446e+00)] -2.028125708018577e+01)
([(0 3.643664459204210e+00)] -1.444802168936746e+01)
([(0 -1.855383588912112e+00)] -5.627300888372443e+01)
([(0 4.884876583314878e+00)] -9.190582905901845e+00)
([(0 4.624827883736565e+00)] -1.016450371230211e+01)
([(0 -2.551644835574720e+00)] -6.372545103281197e+01)
([(0 -1.097465622455090e+00)] -4.871169743407292e+01)
([(0 -1.064947030638237e-01)] -3.969189978390211e+01)
([(0 1.166937932585675e+00)] -2.954292388924471e+01)
([(0 1.962448533217739e+00)] -2.402581383738274e+01)
([(0 3.041101536249521e+00)] -1.755581046573796e+01)
([(0 1.250692253521287e+00)] -2.893225564854743e+01)
([(0 1.199577464067382e+00)] -2.930410884854571e+01)
([(0 -2.002160625076399e+00)] -5.780371314442183e+01)
([(0 6.320374945148686e-01)] -3.360844124082922e+01)
([(0 4.808015122212481e-01)] -3.480979644016580e+01)
([(0 6.511058070039013e-01)] -3.345859427339322e+01)
([(0 2.563344706003562e+00)] -2.027796228683726e+01)
([(0 1.541353295211039e+00)] -2.686740622800443e+01)
([(0 -1.404436746257971e+00)] -5.170495787728187e+01)
([(0 -4.661771653947326e-01)] -4.285219072759224e+01)
([(0 2.124172300836641e+00)] -2.298161367167866e+01)
([(0 3.687111148301028e+00)] -1.423797379637341e+01)
([(0 1.594627512822406e+00)] -2.649810884030393e+01)
([(0 -1.654609353408077e+00)] -5.421406980713068e+01)
([(0 -8.307519214018697e-01)] -4.618748995634162e+01)
([(0 1.387445527140827e+00)] -2.795023981166381e+01)
([(0 2.034701819312232e-01)] -3.707222775802146e+01)
([(0 -4.047366924611424e-01)] -4.230319202800119e+01)
([(0 2.821228458797862e+00)] -1.878024735555294e+01)
([(0 1.820052057860728e+00)] -2.496687650181464e+01)
([(0 4.956694210286798e-01)] -3.469067825569696e+01)
([(0 -2.753127588283917e-01)] -4.115908125459747e+01)
([(0 -2.277988806443581e+00)] -6.073854560288085e+01)
([(0 5.366239908900369e+00)] -7.566250401253676e+00)
([(0 -1.238403502432632e-01)] -3.984133544021121e+01)
([(0 -1.969869829142802e+00)] -5.746511136656664e+01)
([(0 4.218485288129870e+00)] -1.182170836094947e+01)
([(0 4.324385669995308e+00)] -1.137390176343956e+01)
([(0 -1.652755511386580e+00)] -5.419524648396457e+01)
([(0 6.222676096165358e-01)] -3.368535805421767e+01)
([(0 1.879490706281189e+00)] -2.457159590107786e+01)
([(0 3.267213348131179e+00)] -1.634705231895754e+01)
([(0 -2.853818990609014e-01)] -4.124749180314275e+01)
([(0 2.136313633277069e+00)] -2.290427633397694e+01)
([(0 -1.990249075750611e+00)] -5.767868708261256e+01)
([(0 1.660435385159573e+00)] -2.604584630725792e+01)
([(0 1.560308278018191e+00)] -2.673568484504071e+01)
([(0 5.129526086536302e+00)] -8.336071447638936e+00)
([(0 2.188724675220627e+00)] -2.257212235955378e+01)
([(0 5.566788213915849e+00)] -6.957889937980776e+00)
([(0 -1.678694731039272e-01)] -4.022200484835276e+01)
([(0 -9.510573138445224e-01)] -4.731726642175630e+01)
([(0 8.326520438739848e-01)] -3.205013658712417e+01)
([(0 -2.190264302266137e+00)] -5.979689967312212e+01)
([(0 1.851592540802471e-01)] -3.722431256197296e+01)
([(0 1.395185203043049e+00)] -2.789522089649851e+01)
([(0 1.465048370420988e+00)] -2.740129646222749e+01)
([(0 4.163975356320890e+00)] -1.205657910226557e+01)
([(0 4.621498664494226e-01)] -3.495954163167880e+01)
([(0 -2.388604900049529e-02)] -3.898434093514192e+01)
([(0 -1.703795518244448e+00)] -5.471474573604202e+01)
([(0 8.183016498427087e+00)] -2.706263517104003e+00)
([(0 8.639626276068455e-01)] -3.181055762326176e+01)
([(0 3.182497411725059e+00)] -1.679394113512464e+01)
([(0 7.846868074810658e-01)] -3.241905307629764e+01)
([(0 -4.250673201246933e+00)] -8.394585778946764e+01)
([(0 -1.837705532989169e+00)] -5.609010209036672e+01)
([(0 3.436106186491777e+00)] -1.547753452421271e+01)
([(0 1.001194439036006e+00)] -3.077206666754155e+01)
([(0 -6.825780896196534e-01)] -4.481589443295074e+01)
([(0 3.139735564915043e-01)] -3.616153871387947e+01)
([(0 -1.798043684582041e+00)] -5.568087611174931e+01)
([(0 -3.161720795892869e+00)] -7.065389020764940e+01)
([(0 8.865972223490957e-01)] -3.163797517434054e+01)
([(0 6.188104920440267e-01)] -3.371259827712694e+01)
([(0 3.132193485524247e+00)] -1.706269763539346e+01)
([(0 7.558785772771301e-01)] -3.264173255190693e+01)
([(0 -1.552209684708217e-01)] -4.011244925349778e+01)
([(0 3.067241250202784e+00)] -1.741345806371839e+01)
([(0 3.619785653661950e+00)] -1.456427028007115e+01)
([(0 6.430963015007762e-01)] -3.352149211071468e+01)
([(0 9.209401976599878e-01)] -3.137709799069240e+01)
([(0 2.112925381572815e+00)] -2.305338533764768e+01)
([(0 -1.246118346072024e+00)] -5.014943565479011e+01)
([(0 4.117870382762590e-02)] -3.843185310725893e+01)
([(0 5.387356372684735e-01)] -3.434688937361880e+01)
([(0 1.821014381381438e+00)] -2.496044869382607e+01)
([(0 3.032505744356470e+00)] -1.760277096471679e+01)
([(0 3.217212634015667e+00)] -1.660994542407114e+01)
([(0 -1.168332201090294e+00)] -4.939434802228902e+01)
([(0 2.502888976266178e-01)] -3.668489088328060e+01)
([(0 -2.296020658391051e+00)] -6.093305527517245e+01)
([(0 1.645074715063515e+00)] -2.615102457800006e+01)
([(0 2.669877201240993e-01)] -3.654726984726297e+01)
([(0 4.100665443436419e+00)] -1.233309651725653e+01)
([(0 -7.427001930217905e+00)] -1.294907194895517e+02)
([(0 -4.969846931529965e+00)] -9.337441242639289e+01)
([(0 2.693080056773923e+00)] -1.951618386048766e+01)
([(0 1.370205983366240e+00)] -2.807300560678257e+01)
([(0 5.616547640657643e-01)] -3.416468678940917e+01)
([(0 -8.535941622775312e-01)] -4.640088612326544e+01)
([(0 -1.373337078184441e+00)] -5.139741677669512e+01)
([(0 3.166569739194507e+00)] -1.687876342040716e+01)
([(0 -4.929777192588887e-01)] -4.309284837651268e+01)
([(0 3.154046122121535e+00)] -1.694563567917119e+01)
([(0 2.922721214059720e-02)] -3.853302005873897e+01)
([(0 1.462705036636798e+00)] -2.741778444765783e+01)
([(0 7.962562019606025e-01)] -3.232985849988452e+01)
([(0 2.876137585144136e+00)] -1.846993847758350e+01)
([(0 2.433378530868268e+00)] -2.105797227183432e+01)
([(0 1.388338503392028e+00)] -2.794388886813746e+01)
([(0 -7.631605955630079e-01)] -4.555909635656489e+01)
([(0 1.743298375019442e+00)] -2.548253267147675e+01)
([(0 -5.159003326879485e-02)] -3.922087029552037e+01)
([(0 -4.095153994223416e+00)] -8.197497631607033e+01)
([(0 2.449426134607563e+00)] -2.096074629725427e+01)
([(0 -4.564340918058612e+00)] -8.799452605859955e+01)
([(0 4.341437946461397e-01)] -3.518504240969197e+01)
([(0 2.709194800332099e+00)] -1.942273667721969e+01)
([(0 4.211444541074265e+00)] -1.185187820911015e+01)
([(0 -2.109780319425489e+00)] -5.893974346020350e+01)
([(0 5.707001583083738e+00)] -6.556444325417663e+00)
([(0 -2.204695852756657e-01)] -4.067931914082826e+01)
([(0 -5.061602603422202e-01)] -4.321148556445301e+01)
([(0 4.661558779169191e+00)] -1.002283974985584e+01)
([(0 3.487851223922981e+00)] -1.521684192373447e+01)
([(0 3.948065090058996e+00)] -1.301607995913909e+01)
([(0 1.179223207466599e+00)] -2.945291067001710e+01)
([(0 -4.488632588036388e+00)] -8.700831250046971e+01)
([(0 -3.627770953220669e+00)] -7.619743839386076e+01)
([(0 -3.069468164916636e+00)] -6.958232105647903e+01)
([(0 -1.685518576803034e+00)] -5.452841858616912e+01)
([(0 2.741999869785367e+00)] -1.923330699674515e+01)
([(0 1.394160237904721e+00)] -2.790250360925643e+01)
([(0 -2.297048455730177e+00)] -6.094415192466199e+01)
([(0 1.734232646044198e+00)] -2.554382819089633e+01)
([(0 -7.702793947405695e-01)] -4.562506427524508e+01)
([(0 1.771567237571652e+00)] -2.529192796622887e+01)
([(0 1.379294848922996e+00)] -2.800824517125658e+01)
([(0 1.401928185309060e-01)] -3.759921230264041e+01)
([(0 -3.990845567961614e-01)] -4.225287722147325e+01)
([(0 -1.269994215288449e+00)] -5.038241773035416e+01)
([(0 -3.768492556656533e+00)] -7.791397905333764e+01)
([(0 3.882039054960458e+00)] -1.331880589192454e+01)
([(0 3.586871877678099e+00)] -1.472543822014445e+01)
([(0 2.905243133956709e+00)] -1.830667644203856e+01)
([(0 1.340530058468218e+00)] -2.828502916881784e+01)
([(0 2.599069795303251e+00)] -2.006651288732050e+01)
([(0 -3.392832816631113e+00)] -7.337576044913826e+01)
([(0 2.108389466221830e+00)] -2.308236685472132e+01)
([(0 3.871946111746254e+00)] -1.336546564325960e+01)
([(0 4.183132445809896e+00)] -1.197369698717891e+01)
([(0 2.736349441770869e+00)] -1.926585812565677e+01)
([(0 1.517794049383674e+00)] -2.703162421538030e+01)
([(0 1.423735536374437e+00)] -2.769278362655427e+01)
([(0 4.262626824372163e+00)] -1.163368996173446e+01)
([(0 1.075898608100751e+00)] -3.021466498556947e+01)
([(0 -3.846600540134588e-01)] -4.212461638466050e+01)
([(0 1.721111392953105e+00)] -2.563268962034439e+01)
([(0 -1.788523324903906e+00)] -5.558288035051514e+01)
([(0 4.347504466948770e+00)] -1.127763382297450e+01)
([(0 -2.777341030845264e-01)] -4.118033223919583e+01)
([(0 -1.523965770513058e-01)] -4.008800751025386e+01)
([(0 -3.043879022468246e+00)] -6.928659568966049e+01)
([(0 1.149473916072942e+00)] -2.967114110221531e+01)
([(0 2.713872117472853e+00)] -1.939566218344833e+01)
([(0 -7.844627439554372e-01)] -4.575664846891755e+01)
([(0 6.083319738463544e-01)] -3.379523636447718e+01)
([(0 -1.086662463241090e+00)] -4.860807283902714e+01)
([(0 -2.255090192277059e+00)] -6.049200676897637e+01)
([(0 -3.216017979442007e+00)] -7.128856289427347e+01)
([(0 1.202942264388916e+00)] -2.927955004539006e+01)
([(0 2.809889014033004e+00)] -1.884470576328044e+01)
([(0 1.325729518554731e+00)] -2.839110271743775e+01)
([(0 -9.368798997563275e-01)] -4.718337536818179e+01)
([(0 -9.418737361611278e-01)] -4.723051407177392e+01)
([(0 -1.461000690044756e+00)] -5.226679162050533e+01)
([(0 2.790040817043788e-01)] -3.644841119128591e+01)
([(0 -7.585522924916646e-01)] -4.551641952337062e+01)
([(0 9.106494793651478e-01)] -3.145514490949954e+01)
([(0 -1.252428760172180e+00)] -5.021095760808602e+01)
([(0 3.020406041102753e+00)] -1.766899922416089e+01)
([(0 -3.169403628384941e-01)] -4.152524292789458e+01)
([(0 2.566793743473795e+00)] -2.025749248821014e+01)
([(0 -2.148208223760498e+00)] -5.934819343524964e+01)
([(0 2.083133732117233e+00)] -2.324411059691515e+01)
([(0 2.993788309965019e+00)] -1.781520783470823e+01)
([(0 1.145668562752469e+00)] -2.969911969141295e+01)
([(0 3.897202491426029e+00)] -1.324889669943667e+01)
([(0 2.419890132923904e+00)] -2.113989224482734e+01)
([(0 4.027446159764381e+00)] -1.265789317387248e+01)
([(0 4.709625974790796e+00)] -9.839491872459600e+00)
([(0 2.066469687379538e+00)] -2.335118038867246e+01)
([(0 9.133441309981691e-01)] -3.143469788429925e+01)
([(0 2.352354305725655e+00)] -2.155279803813424e+01)
([(0 9.778609362721440e-01)] -3.094731229399958e+01)
([(0 1.534238723509667e+00)] -2.691693932749541e+01)
([(0 5.660285983961515e-01)] -3.412997534770315e+01)
([(0 -1.300114795711558e+00)] -5.067714925153157e+01)
([(0 6.623628800147685e-02)] -3.822020942188084e+01)
([(0 2.805633882236009e+00)] -1.886892698853856e+01)
([(0 -1.024929907631176e-01)] -3.965746707503357e+01)
([(0 2.047043476339823e+00)] -2.347634819509351e+01)
([(0 -3.248143174929019e+00)] -7.166545827628494e+01)
([(0 -2.182680751432834e+00)] -5.971585826548606e+01)
([(0 -2.499017650895368e+00)] -6.314521888932320e+01)
([(0 1.230292535932719e+00)] -2.908034755352706e+01)
([(0 4.019209328497311e+00)] -1.269476676788205e+01)
([(0 2.283464728196591e+00)] -2.197867963975723e+01)
([(0 -2.300803141811393e+00)] -6.098469850105071e+01)
([(0 5.677771908380436e-01)] -3.411610359406389e+01)
([(0 -2.213373790441977e+00)] -6.004421323383384e+01)
([(0 3.040061077306831e+00)] -1.756149076673921e+01)
([(0 5.148525884756062e+00)] -8.272213619544360e+00)
([(0 -9.915774856930994e-01)] -4.770104583042735e+01)
([(0 -2.187763040493351e-01)] -4.066455436699538e+01)
([(0 2.053916707048309e+00)] -2.343201915680475e+01)
([(0 -1.295027225955394e+00)] -5.062730342557299e+01)
([(0 2.055963971724211e+00)] -2.341882441382749e+01)
([(0 -1.388210984593563e+00)] -5.154438248488768e+01)
([(0 3.322895644469952e+00)] -1.605722900099339e+01)
([(0 1.427167997140003e+00)] -2.766850051730956e+01)
([(0 -1.663150687910807e+00)] -5.430084019956024e+01)
([(0 -1.551858366859378e-01)] -4.011214518075371e+01)
([(0 -1.874836789159417e+00)] -5.647464344781712e+01)
([(0 3.068337103661058e+00)] -1.740750515670186e+01)
([(0 -9.847484039970382e-01)] -4.763625039053147e+01)
([(0 -2.414759802143109e+00)] -6.222201501620883e+01)
([(0 2.883571945635467e+00)] -1.842815629189578e+01)
([(0 -2.161453977592416e-01)] -4.064161954440908e+01)
([(0 -3.993421987180575e+00)] -8.069882072185280e+01)
([(0 2.012352057030910e+00)] -2.370081216292482e+01)
([(0 -1.156975855276485e-01)] -3.977114668960276e+01)
([(0 2.067523328550934e+00)] -2.334440231133752e+01)
([(0 5.459084303243067e+00)] -7.279608384360643e+00)
([(0 -3.498424351690517e-01)] -4.181587981062873e+01)
([(0 -1.656336183718842e+00)] -5.423160658532760e+01)
([(0 5.804213013949067e-01)] -3.401588762866906e+01)
([(0 1.357814646730482e+00)] -2.816143005719810e+01)
([(0 -1.290765430156526e+00)] -5.058556810114334e+01)
([(0 -2.250972630468766e+00)] -6.044773049751353e+01)
([(0 -1.201737717937476e+00)] -4.971788162079461e+01)
([(0 -4.526198158559609e-01)] -4.273072503059769e+01)
([(0 -1.423054509745263e+00)] -5.188952964865719e+01)
([(0 1.162227399560571e+00)] -2.957747761484909e+01)
([(0 3.034509934064431e-01)] -3.624773205571420e+01)
([(0 6.113971439836092e-01)] -3.377105175694427e+01)
([(0 -5.624403592991598e-01)] -4.371993687989642e+01)
([(0 5.881204726607336e-01)] -3.395494307453439e+01)
([(0 -4.122914631363486e-01)] -4.237049380891580e+01)
([(0 5.287433296981575e+00)] -7.816316657640625e+00)
([(0 4.777902996741759e-01)] -3.483394848497016e+01)
([(0 3.924401740027349e+00)] -1.312407396530167e+01)
([(0 1.852952193465740e+00)] -2.474764651814525e+01)
([(0 3.119510973656581e+00)] -1.713085532827026e+01)
([(0 1.437409443470990e+00)] -2.759611693155566e+01)
([(0 1.304048480005726e+00)] -2.854688338602324e+01)
([(0 1.445672056095312e+00)] -2.753779561704656e+01)
([(0 1.382702861131690e+00)] -2.798398352844080e+01)
([(0 1.956263110802745e+00)] -2.406627048448977e+01)
([(0 4.437798381174005e+00)] -1.090676524296556e+01)
([(0 2.367707124794499e+00)] -2.145853220061736e+01)
([(0 5.256803565990246e+00)] -7.915185801756081e+00)
([(0 -2.082689839829769e+00)] -5.865268636998739e+01)
([(0 2.028175470726339e-01)] -3.707764257555218e+01)
([(0 -1.863805084361942e-01)] -4.038262741563940e+01)
([(0 5.955346032155262e-02)] -3.827659314155422e+01)
([(0 5.289870147011229e-01)] -3.442454825287094e+01)
([(0 3.129826161333305e+00)] -1.707540777571938e+01)
([(0 -1.731733367328538e+00)] -5.500020809702136e+01)
([(0 -2.708321517248841e+00)] -6.546925986398097e+01)
([(0 1.790944613972627e+00)] -2.516173633336074e+01)
([(0 2.702630092085407e+00)] -1.946077317156612e+01)
([(0 5.848970021270340e+00)] -6.170004221030982e+00)
([(0 -5.930961304036231e-02)] -3.928691477291186e+01)
([(0 1.484419082820089e+00)] -2.726521204971875e+01)
([(0 1.128467420288679e+00)] -2.982577053384201e+01)
([(0 -4.873853358976376e+00)] -9.208600108067114e+01)
([(0 -3.043907145081945e-01)] -4.141467217382834e+01)
([(0 -2.404488263678665e+00)] -6.210995639332215e+01)
([(0 2.876952196898294e+00)] -1.846535754495275e+01)
([(0 2.894664093455759e+00)] -1.836591955956636e+01)
([(0 8.921504184112408e-01)] -3.159571187500942e+01)
([(0 2.953343712062697e+00)] -1.803872223522649e+01)
([(0 2.267248712634924e+00)] -2.207961855204479e+01)
([(0 -6.057875881680062e-01)] -4.411370804738654e+01)
([(0 1.839106438420842e+00)] -2.483977576631263e+01)
([(0 5.093301384521062e+00)] -8.458821975322344e+00)
([(0 3.517788139763596e-01)] -3.585277849515153e+01)
([(0 2.964955652029211e+00)] -1.797438221397098e+01)
([(0 7.722115877217064e-01)] -3.251538111944062e+01)
([(0 -9.933547125180411e-01)] -4.771791609581354e+01)
([(0 -7.253944266141517e-01)] -4.520997541027101e+01)
([(0 6.191686404947774e-01)] -3.370977570544976e+01)
([(0 1.705051439985340e+00)] -2.574168721359194e+01)
([(0 4.299127157309144e-01)] -3.521917863483007e+01)
([(0 -1.924247655809005e+00)] -5.698849384178904e+01)
([(0 -2.707131555589100e+00)] -6.545592309910977e+01)
([(0 8.196923720033453e-01)] -3.214958687730109e+01)
([(0 2.684498509184877e+00)] -1.956605304180574e+01)
([(0 3.015761335921162e+00)] -1.769446110925790e+01)
([(0 1.694223478189372e+00)] -2.581532127938367e+01)
([(0 2.235200278119500e+00)] -2.227988202460629e+01)
([(0 1.123000044075674e+00)] -2.986608842182304e+01)
([(0 -1.634511306854371e+00)] -5.401018396134883e+01)
([(0 1.652717221488402e+00)] -2.609866497142005e+01)
([(0 6.195294825043653e+00)] -5.311857218704573e+00)
([(0 3.935554092939569e+00)] -1.307310746620965e+01)
([(0 2.175053537849848e+00)] -2.265849812150215e+01)
([(0 4.602695504835587e+00)] -1.025051541098366e+01)
([(0 3.223375419649294e+00)] -1.657740772794992e+01)
([(0 7.149281191575128e-01)] -3.295969634191147e+01)
([(0 -2.256508979101170e+00)] -6.050726695571133e+01)
([(0 1.030392700774655e+00)] -3.055354084928956e+01)
([(0 3.782051496183342e+00)] -1.378554328930221e+01)
([(0 2.543854999520988e+00)] -2.039385588033485e+01)
([(0 -2.519129775153033e+00)] -6.336663474780134e+01)
([(0 -4.486297863835418e-01)] -4.269501177384466e+01)
([(0 -5.700623947432888e-01)] -4.378904016923747e+01)
([(0 7.057409104786750e+00)] -3.696558492445374e+00)
([(0 4.866328537723064e-03)] -3.873967229497536e+01)
([(0 -1.822327723913290e+00)] -5.593124906690373e+01)
([(0 9.967383667574836e-01)] -3.080549181541386e+01)
([(0 -1.348312647419910e+00)] -5.115065524763476e+01)
([(0 -2.247399975763756e+00)] -6.040932736649268e+01)
([(0 3.337155579200513e-01)] -3.600012504144780e+01)
([(0 5.008202988026511e-01)] -3.464946219299314e+01)
([(0 1.047431762217848e+00)] -3.042641091636898e+01)
([(0 -6.479183748254513e-02)] -3.933385385667310e+01)
([(0 -3.731058192526014e+00)] -7.745541650144816e+01)
([(0 -2.653139166825703e+00)] -6.485228088426005e+01)
([(0 3.873148901609603e+00)] -1.335989979030750e+01)
([(0 -1.001756207106439e+00)] -4.779770975661215e+01)
([(0 2.364125182136874e+00)] -2.148050413721271e+01)
([(0 -4.270532060639169e-01)] -4.250216371891732e+01)
([(0 5.193159890736879e+00)] -8.123620001084955e+00)
([(0 4.717773237707668e+00)] -9.808643887669458e+00)
([(0 1.897916428275437e-02)] -3.861988145490430e+01)
([(0 5.757946514934034e-01)] -3.405253944961956e+01)
([(0 4.294367393970191e-01)] -3.522301991866659e+01)
([(0 -2.056955130590438e+00)] -5.838067506161917e+01)
([(0 3.169736472885326e+00)] -1.686187888121377e+01)
([(0 -6.192012984257858e+00)] -1.105836470117700e+02)
([(0 -1.214371020316300e+00)] -4.984052640714985e+01)
([(0 -3.721282110631776e-01)] -4.201335374374083e+01)
([(0 -1.040669583978008e+00)] -4.816821230229083e+01)
([(0 2.465433087935416e+00)] -2.086402315506163e+01)
([(0 -4.252714602126986e-01)] -4.248625956621294e+01)
([(0 3.574552158237488e+00)] -1.478604246793078e+01)
([(0 1.211351047729359e+00)] -2.921822602168724e+01)
([(0 -4.707111023701529e-01)] -4.289285308806285e+01)
([(0 2.821611826330702e+00)] -1.877807037240296e+01)
([(0 -1.218108296692620e+00)] -4.987683868009225e+01)
([(0 -1.985649227631647e+00)] -5.763044410943536e+01)
([(0 2.493683074176474e-01)] -3.669248591029145e+01)
([(0 -2.574029613546699e+00)] -6.397309018782391e+01)
([(0 8.576922183429403e-01)] -3.185845836175731e+01)
([(0 -3.789275933328021e+00)] -7.816917572970694e+01)
([(0 -4.651999728198390e-01)] -4.284342952329371e+01)
([(0 2.010005224645731e+00)] -2.371604033903215e+01)
([(0 2.682836777842425e+00)] -1.957571822358064e+01)
([(0 2.985948935903906e-01)] -3.628754710669010e+01)
([(0 2.137338410990345e+00)] -2.289775549509872e+01)
([(0 2.516414597351833e+00)] -2.055767138236141e+01)
([(0 -9.110423982880818e-01)] -4.693988375815722e+01)
([(0 2.460638630136707e+00)] -2.089296712486781e+01)
([(0 4.599015988169697e-01)] -3.497761539732225e+01)
([(0 2.912757316695497e+00)] -1.826466464803914e+01)
([(0 1.339891742357864e-01)] -3.765109281537129e+01)
([(0 -1.344585970971572e+00)] -5.111396071689443e+01)
([(0 -1.627872170036738e+00)] -5.394292159327162e+01)
([(0 -1.876640338791766e+00)] -5.649335660728953e+01)
([(0 -2.480343960298157e-01)] -4.092007714402965e+01)
([(0 3.546051421214216e-01)] -3.582975294234668e+01)
([(0 1.294276824981893e+00)] -2.861724748446581e+01)
([(0 3.322579708306080e+00)] -1.605886468539127e+01)
([(0 3.739337035117494e+00)] -1.398798017957123e+01)
([(0 3.431917894107741e-01)] -3.592278433913719e+01)
([(0 5.383503838756816e+00)] -7.512298408491041e+00)
([(0 2.026552628525621e+00)] -2.360878468259356e+01)
