([(0 0) (0 2) (0 2) (0 2) (0 1) (0 1) (0 0) (0 1) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 1)] -5.817302903127477e+01)
([(0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2)] -5.659802903127478e+01)
([(0 0) (0 1) (0 2) (0 1) (0 0) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 1) (0 1) (0 2) (0 0) (0 2)] -4.854802903127476e+01)
([(0 2) (0 2) (0 0) (0 1) (0 2) (0 0) (0 1) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -4.505802903127476e+01)
([(0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 2) (0 1) (0 1) (0 1) (0 2)] -5.719802903127476e+01)
([(0 0) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.852302903127477e+01)
([(0 0) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1) (0 1) (0 2) (0 0)] -5.899802903127477e+01)
([(0 0) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2)] -5.384802903127476e+01)
([(0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 1) (0 1) (0 0)] -5.979802903127477e+01)
([(0 0) (0 2) (0 1) (0 1) (0 2) (0 0) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 1) (0 2) (0 1) (0 2)] -4.690802903127476e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1)] -5.519802903127476e+01)
([(0 2) (0 1) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 2) (0 2) (0 1)] -4.384802903127476e+01)
([(0 1) (0 2) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2)] -5.807302903127477e+01)
([(0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2)] -5.669802903127477e+01)
([(0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.732802903127477e+01)
([(0 0) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 1) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2)] -4.737802903127477e+01)
([(0 2) (0 2) (0 0) (0 1) (0 1) (0 0) (0 2) (0 0) (0 0) (0 1) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2)] -5.270302903127477e+01)
([(0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -5.299802903127477e+01)
([(0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 1) (0 2) (0 1) (0 0) (0 1) (0 2)] -5.702302903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2)] -5.532802903127476e+01)
([(0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 1) (0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 1)] -4.820802903127477e+01)
([(0 0) (0 2) (0 1) (0 0) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1)] -5.199802903127477e+01)
([(0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2)] -5.807302903127477e+01)
([(0 1) (0 1) (0 1) (0 2) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 2) (0 2)] -5.594802903127476e+01)
([(0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1) (0 2) (0 0) (0 0) (0 2) (0 2)] -5.777802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 1) (0 2)] -5.032802903127477e+01)
([(0 1) (0 2) (0 2) (0 1) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1)] -4.057302903127476e+01)
([(0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 1) (0 0) (0 1)] -6.674802903127475e+01)
([(0 0) (0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1)] -5.639802903127477e+01)
([(0 2) (0 2) (0 2) (0 1) (0 0) (0 0) (0 1) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2)] -4.345802903127477e+01)
([(0 1) (0 0) (0 1) (0 2) (0 1) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -4.407302903127476e+01)
([(0 2) (0 0) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1)] -5.602302903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 1) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2)] -5.680302903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.432302903127476e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 2) (0 0) (0 1)] -5.939802903127477e+01)
([(0 1) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2)] -5.537302903127476e+01)
([(0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0)] -6.134802903127477e+01)
([(0 0) (0 2) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 0) (0 1) (0 1) (0 0) (0 1)] -6.677802903127474e+01)
([(0 2) (0 0) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 1) (0 2) (0 1) (0 2) (0 2)] -6.347802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2)] -6.917302903127475e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.579802903127477e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2)] -5.359802903127477e+01)
([(0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2)] -6.252802903127477e+01)
([(0 0) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 1) (0 1)] -6.194802903127476e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2)] -5.924802903127477e+01)
([(0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 0) (0 1) (0 2) (0 1)] -6.850802903127476e+01)
([(0 0) (0 1) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2)] -5.392802903127478e+01)
([(0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2)] -5.609802903127478e+01)
([(0 0) (0 1) (0 2) (0 1) (0 0) (0 2) (0 2) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -5.670802903127476e+01)
([(0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2)] -5.829802903127477e+01)
([(0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.419802903127477e+01)
([(0 1) (0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.899802903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -4.252802903127476e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0)] -5.629802903127477e+01)
([(0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.759802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 2)] -4.874802903127476e+01)
([(0 1) (0 1) (0 2) (0 2) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1)] -5.214802903127477e+01)
([(0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 1) (0 1) (0 2) (0 0) (0 2) (0 2)] -6.287802903127477e+01)
([(0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2)] -5.459802903127477e+01)
([(0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 0) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2)] -6.065802903127476e+01)
([(0 2) (0 0) (0 1) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 2)] -5.929802903127477e+01)
([(0 1) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1)] -5.627302903127477e+01)
([(0 2) (0 2) (0 0) (0 0) (0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2)] -6.182302903127477e+01)
([(0 0) (0 2) (0 2) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2)] -5.377302903127476e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 0)] -5.854802903127477e+01)
([(0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1)] -3.959802903127477e+01)
([(0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 1) (0 2) (0 0) (0 2) (0 0) (0 1)] -5.494802903127477e+01)
([(0 1) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2)] -5.322802903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0)] -5.049802903127476e+01)
([(0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 0) (0 1) (0 1)] -5.037302903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2)] -5.759802903127477e+01)
([(0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 0)] -5.419802903127478e+01)
([(0 2) (0 2) (0 1) (0 1) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2)] -5.964802903127477e+01)
([(0 1) (0 2) (0 0) (0 1) (0 1) (0 2) (0 0) (0 1) (0 1) (0 0) (0 2) (0 1) (0 0) (0 1) (0 2) (0 0)] -5.663302903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1)] -5.257302903127477e+01)
([(0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2)] -7.045802903127476e+01)
([(0 0) (0 2) (0 2) (0 1) (0 0) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.804802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.423302903127477e+01)
([(0 0) (0 2) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 0) (0 2) (0 1) (0 2) (0 1) (0 2)] -5.877302903127476e+01)
([(0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2)] -5.795802903127477e+01)
([(0 2) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 1)] -6.049802903127477e+01)
([(0 1) (0 2) (0 0) (0 2) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 0) (0 1) (0 2)] -5.814802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 0) (0 1) (0 2) (0 0) (0 2)] -6.632802903127475e+01)
([(0 1) (0 2) (0 2) (0 1) (0 0) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 1)] -5.094802903127477e+01)
([(0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 1) (0 2) (0 0) (0 2)] -5.675802903127477e+01)
([(0 0) (0 1) (0 1) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1)] -5.290802903127477e+01)
([(0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -5.147302903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.449802903127477e+01)
([(0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2)] -5.879802903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 0)] -5.542802903127476e+01)
([(0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2)] -6.687302903127477e+01)
([(0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.539802903127477e+01)
([(0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 1) (0 0) (0 2) (0 2) (0 1)] -6.237802903127476e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1)] -4.209802903127476e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0)] -5.679802903127477e+01)
([(0 1) (0 1) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 2) (0 1) (0 2) (0 2) (0 1)] -5.597302903127476e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 0) (0 0)] -5.289802903127477e+01)
([(0 0) (0 1) (0 2) (0 2) (0 1) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 0)] -4.767302903127477e+01)
([(0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.879802903127477e+01)
([(0 1) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.804802903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0)] -5.067302903127477e+01)
([(0 0) (0 1) (0 1) (0 1) (0 2) (0 2) (0 0) (0 1) (0 1) (0 0) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2)] -5.345802903127477e+01)
([(0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 1)] -6.812302903127475e+01)
([(0 0) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 0)] -6.895802903127475e+01)
([(0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 1) (0 2) (0 1)] -6.352802903127477e+01)
([(0 1) (0 2) (0 0) (0 1) (0 1) (0 1) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2)] -4.750302903127477e+01)
([(0 2) (0 1) (0 1) (0 2) (0 2) (0 1) (0 1) (0 1) (0 1) (0 0) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2)] -5.385802903127476e+01)
([(0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -5.477302903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2)] -4.197302903127476e+01)
([(0 0) (0 1) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 0) (0 1) (0 1) (0 0) (0 1) (0 0) (0 1) (0 1)] -5.495302903127477e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -5.735802903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 1) (0 1) (0 0) (0 1) (0 1)] -5.697302903127476e+01)
([(0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 1) (0 2) (0 0) (0 1)] -5.494802903127477e+01)
([(0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2)] -5.912802903127476e+01)
([(0 0) (0 1) (0 0) (0 1) (0 0) (0 1) (0 0) (0 0) (0 1) (0 0) (0 0) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.740802903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 2) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2)] -5.939802903127476e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0)] -5.099802903127477e+01)
([(0 1) (0 0) (0 2) (0 1) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2)] -4.894802903127476e+01)
([(0 2) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.709802903127477e+01)
([(0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -5.529802903127477e+01)
([(0 1) (0 2) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 0) (0 1) (0 1) (0 1) (0 2) (0 0) (0 2) (0 2)] -5.077802903127478e+01)
([(0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 1)] -5.572802903127477e+01)
([(0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2)] -5.207302903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2)] -5.010802903127477e+01)
([(0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1)] -5.492802903127476e+01)
([(0 2) (0 2) (0 1) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2)] -6.284802903127476e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 1) (0 2) (0 1) (0 1) (0 1) (0 1) (0 2)] -6.112802903127476e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.592802903127476e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2) (0 1) (0 1)] -5.332802903127476e+01)
([(0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.259802903127477e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2)] -6.859802903127476e+01)
([(0 1) (0 2) (0 2) (0 2) (0 1) (0 1) (0 0) (0 1) (0 2) (0 1) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2)] -5.210302903127477e+01)
([(0 2) (0 0) (0 1) (0 2) (0 1) (0 0) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2)] -4.690302903127476e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -5.334802903127477e+01)
([(0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2)] -6.312802903127476e+01)
([(0 2) (0 1) (0 0) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0)] -6.159802903127477e+01)
([(0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1)] -3.940302903127477e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 0) (0 1) (0 2) (0 0) (0 2) (0 2) (0 1) (0 2) (0 1) (0 1)] -4.970802903127476e+01)
([(0 1) (0 0) (0 2) (0 1) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.644802903127476e+01)
([(0 2) (0 1) (0 1) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 1) (0 0)] -4.359802903127476e+01)
([(0 0) (0 2) (0 0) (0 2) (0 2) (0 1) (0 2) (0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -5.325802903127476e+01)
([(0 1) (0 2) (0 0) (0 0) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.814802903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 0) (0 0) (0 2) (0 0) (0 1) (0 1) (0 2) (0 1) (0 2)] -5.584802903127476e+01)
([(0 1) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1) (0 2) (0 2) (0 1) (0 0) (0 1)] -5.305302903127477e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -5.299802903127477e+01)
([(0 1) (0 2) (0 0) (0 1) (0 1) (0 1) (0 1) (0 2) (0 2) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2)] -6.140302903127477e+01)
([(0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.189802903127477e+01)
