([(0 0) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 1) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.854121904275135e+01)
([(0 0) (0 2) (0 0) (0 1) (0 2) (0 0) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0)] -4.651574243194886e+01)
([(0 1) (0 1) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0)] -5.192080412436376e+01)
([(0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.437312334348635e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.369465782882742e+01)
([(0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.564107638505828e+01)
([(0 1) (0 1) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0)] -5.528148840854795e+01)
([(0 1) (0 2) (0 1) (0 2) (0 0) (0 1) (0 0) (0 1) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2)] -4.857553743944748e+01)
([(0 0) (0 1) (0 1) (0 2) (0 1) (0 1) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.787478726670979e+01)
([(0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 0) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.431028609349364e+01)
([(0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 0) (0 1) (0 2) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0)] -4.904651000888907e+01)
([(0 2) (0 0) (0 2) (0 2) (0 0) (0 1) (0 0) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -5.036919231068177e+01)
([(0 2) (0 0) (0 2) (0 2) (0 1) (0 0) (0 1) (0 1) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.547902276879317e+01)
([(0 0) (0 0) (0 1) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.721419279023582e+01)
([(0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 1)] -4.596253656602997e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.784083023747731e+01)
([(0 2) (0 0) (0 2) (0 0) (0 1) (0 0) (0 0) (0 1) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.499584130103431e+01)
([(0 1) (0 1) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.411542633841295e+01)
([(0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.436192191671091e+01)
([(0 2) (0 0) (0 2) (0 2) (0 0) (0 1) (0 0) (0 0) (0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2)] -5.044109615968677e+01)
([(0 2) (0 2) (0 0) (0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 1) (0 2) (0 1) (0 2) (0 0) (0 1)] -4.603263970121060e+01)
([(0 2) (0 1) (0 2) (0 1) (0 2) (0 0) (0 0) (0 1) (0 1) (0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 1)] -5.475100123895591e+01)
([(0 1) (0 2) (0 1) (0 2) (0 0) (0 0) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0)] -4.741241587903158e+01)
([(0 0) (0 1) (0 0) (0 2) (0 1) (0 0) (0 0) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.641560269371982e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2)] -4.807654871665218e+01)
([(0 1) (0 1) (0 2) (0 1) (0 0) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0)] -4.629083057612618e+01)
([(0 2) (0 2) (0 1) (0 2) (0 0) (0 0) (0 1) (0 0) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 1)] -4.669270296997462e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 0)] -4.621021392112722e+01)
([(0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.459375539235037e+01)
([(0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 0) (0 1) (0 1) (0 1) (0 2) (0 1) (0 2) (0 1) (0 2) (0 0)] -4.978138023761916e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2)] -4.331625038716776e+01)
([(0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 2) (0 1) (0 2) (0 0) (0 2) (0 1) (0 2) (0 2) (0 0) (0 1)] -5.015329634683196e+01)
([(0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 2) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 0)] -4.565178100726965e+01)
([(0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -4.384879111975410e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1)] -4.723173562455819e+01)
([(0 1) (0 1) (0 1) (0 1) (0 0) (0 1) (0 0) (0 2) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.853367948418724e+01)
([(0 1) (0 1) (0 2) (0 0) (0 2) (0 0) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2)] -4.537447177668358e+01)
([(0 1) (0 0) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 2) (0 1) (0 2) (0 2) (0 1) (0 0) (0 1) (0 1)] -4.480371535478902e+01)
([(0 2) (0 2) (0 1) (0 2) (0 0) (0 2) (0 0) (0 1) (0 2) (0 1) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2)] -5.173287002032295e+01)
([(0 1) (0 0) (0 0) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 0) (0 2) (0 2) (0 0) (0 2) (0 2) (0 0)] -4.712208842800925e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.642757198105215e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.571782904557824e+01)
([(0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1)] -4.307624724669161e+01)
([(0 1) (0 1) (0 2) (0 2) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0)] -4.639771347584191e+01)
([(0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0)] -4.349759663744226e+01)
([(0 1) (0 0) (0 2) (0 1) (0 0) (0 0) (0 1) (0 0) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.796213206956924e+01)
([(0 1) (0 1) (0 1) (0 2) (0 1) (0 0) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.592799117984983e+01)
([(0 1) (0 2) (0 0) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1)] -5.016638233961713e+01)
([(0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 2) (0 1) (0 2) (0 1) (0 2) (0 2) (0 0) (0 2)] -5.125125206201277e+01)
([(0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.469081205783571e+01)
([(0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 1) (0 1) (0 2) (0 0) (0 2) (0 1) (0 2) (0 1) (0 0) (0 1)] -4.908280164479379e+01)
([(0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1)] -4.347961653553725e+01)
([(0 2) (0 2) (0 0) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.660379884438142e+01)
([(0 0) (0 1) (0 1) (0 2) (0 2) (0 1) (0 1) (0 0) (0 1) (0 2) (0 2) (0 1) (0 1) (0 2) (0 0) (0 2)] -5.233521829271744e+01)
([(0 2) (0 2) (0 1) (0 2) (0 0) (0 2) (0 1) (0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -5.194253901931848e+01)
([(0 2) (0 1) (0 0) (0 1) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 1)] -4.445655718262154e+01)
([(0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 1) (0 0) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0)] -4.492527038192151e+01)
([(0 0) (0 2) (0 2) (0 0) (0 2) (0 0) (0 1) (0 1) (0 2) (0 1) (0 2) (0 2) (0 1) (0 2) (0 0) (0 2)] -4.348921879722526e+01)
([(0 1) (0 2) (0 0) (0 1) (0 0) (0 1) (0 0) (0 1) (0 2) (0 1) (0 1) (0 1) (0 2) (0 0) (0 1) (0 1)] -5.260335621838615e+01)
([(0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -5.019401147345367e+01)
([(0 2) (0 0) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 0) (0 1) (0 0) (0 2) (0 2) (0 0) (0 2) (0 2)] -5.023471505083749e+01)
([(0 1) (0 2) (0 2) (0 2) (0 1) (0 1) (0 0) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.613048726583830e+01)
([(0 2) (0 2) (0 1) (0 1) (0 1) (0 0) (0 0) (0 1) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.392115373640311e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.519355251152496e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0) (0 2) (0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.563045939406002e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1)] -4.452702812564533e+01)
([(0 2) (0 1) (0 2) (0 2) (0 0) (0 0) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.718223773777171e+01)
([(0 2) (0 1) (0 0) (0 1) (0 0) (0 1) (0 0) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0)] -5.443216606241290e+01)
([(0 1) (0 0) (0 2) (0 1) (0 0) (0 0) (0 0) (0 1) (0 1) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 0)] -4.604385642097776e+01)
([(0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.505510684185153e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1) (0 0) (0 0)] -4.432091274890581e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.563404833446295e+01)
([(0 1) (0 0) (0 2) (0 2) (0 2) (0 0) (0 1) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0)] -4.577101462622575e+01)
([(0 2) (0 1) (0 2) (0 1) (0 1) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0) (0 2)] -4.442942589514362e+01)
([(0 1) (0 2) (0 1) (0 2) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2) (0 1) (0 1) (0 2) (0 2) (0 0) (0 2)] -5.342627598294302e+01)
([(0 2) (0 2) (0 0) (0 2) (0 1) (0 1) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 0) (0 0) (0 1)] -4.735783163803033e+01)
([(0 1) (0 1) (0 1) (0 0) (0 1) (0 0) (0 1) (0 0) (0 1) (0 1) (0 2) (0 1) (0 2) (0 2) (0 0) (0 0)] -4.992475649562951e+01)
([(0 2) (0 2) (0 0) (0 1) (0 2) (0 0) (0 0) (0 1) (0 1) (0 0) (0 1) (0 2) (0 1) (0 2) (0 0) (0 1)] -4.339361767195095e+01)
([(0 1) (0 1) (0 1) (0 2) (0 1) (0 0) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1)] -4.572680800788994e+01)
([(0 1) (0 1) (0 2) (0 2) (0 0) (0 0) (0 0) (0 1) (0 1) (0 1) (0 1) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.698483138217361e+01)
([(0 1) (0 1) (0 1) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1) (0 0) (0 0)] -4.497940694328231e+01)
([(0 0) (0 2) (0 0) (0 2) (0 2) (0 0) (0 0) (0 1) (0 1) (0 2) (0 0) (0 2) (0 2) (0 1) (0 0) (0 2)] -4.692596401487465e+01)
([(0 0) (0 2) (0 1) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.521944107529421e+01)
([(0 1) (0 0) (0 1) (0 2) (0 1) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 0)] -4.589443266914802e+01)
([(0 2) (0 1) (0 2) (0 1) (0 0) (0 1) (0 0) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.781467627637593e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.575276866817686e+01)
([(0 1) (0 2) (0 1) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0)] -4.462271980493692e+01)
([(0 2) (0 0) (0 1) (0 2) (0 0) (0 0) (0 1) (0 0) (0 1) (0 1) (0 0) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.814427350213791e+01)
([(0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2) (0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.629120713812388e+01)
([(0 0) (0 1) (0 2) (0 2) (0 0) (0 0) (0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.826060459479248e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0) (0 1) (0 2) (0 0) (0 1) (0 1) (0 2) (0 0) (0 1) (0 0)] -5.027367126307462e+01)
([(0 1) (0 2) (0 0) (0 1) (0 2) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 1)] -4.950411072031001e+01)
([(0 1) (0 0) (0 2) (0 1) (0 0) (0 0) (0 1) (0 1) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.595715701059333e+01)
([(0 1) (0 1) (0 1) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 2) (0 1) (0 1) (0 2) (0 1) (0 2) (0 1)] -5.050628459937543e+01)
([(0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0) (0 1) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 0)] -5.527408732536980e+01)
([(0 1) (0 0) (0 2) (0 1) (0 0) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.616998952545724e+01)
([(0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.471467696884593e+01)
([(0 2) (0 2) (0 0) (0 2) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.796221045399440e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.648029072919352e+01)
([(0 1) (0 0) (0 1) (0 1) (0 1) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2)] -4.606226914397633e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.521149696129666e+01)
([(0 2) (0 1) (0 1) (0 2) (0 0) (0 0) (0 0) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 1)] -5.341008681147429e+01)
([(0 1) (0 2) (0 1) (0 2) (0 0) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0)] -4.639274107853083e+01)
([(0 1) (0 1) (0 2) (0 2) (0 1) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2)] -4.487573052558667e+01)
([(0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1)] -4.928188586190838e+01)
([(0 1) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 1) (0 2) (0 0) (0 2) (0 1) (0 2) (0 1) (0 1) (0 0)] -5.232190672560791e+01)
([(0 1) (0 1) (0 2) (0 1) (0 2) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.636687007420925e+01)
([(0 0) (0 1) (0 1) (0 2) (0 0) (0 0) (0 1) (0 2) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.637960314607984e+01)
([(0 0) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.708049451502370e+01)
([(0 0) (0 2) (0 1) (0 1) (0 2) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 0)] -4.466808553660465e+01)
([(0 1) (0 2) (0 1) (0 2) (0 2) (0 0) (0 0) (0 2) (0 2) (0 0) (0 2) (0 1) (0 2) (0 2) (0 1) (0 0)] -5.017944321754212e+01)
([(0 2) (0 1) (0 1) (0 2) (0 2) (0 0) (0 1) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.505061003829970e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.494697042736714e+01)
([(0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 1) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.371115169527786e+01)
([(0 1) (0 1) (0 0) (0 2) (0 2) (0 0) (0 1) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.729442206903447e+01)
([(0 1) (0 0) (0 2) (0 1) (0 1) (0 0) (0 0) (0 1) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.601706720929652e+01)
([(0 2) (0 0) (0 2) (0 2) (0 1) (0 0) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 1) (0 0) (0 2)] -4.605408884787864e+01)
([(0 1) (0 1) (0 1) (0 2) (0 2) (0 0) (0 2) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.812499085240190e+01)
([(0 2) (0 1) (0 2) (0 2) (0 1) (0 1) (0 0) (0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0)] -4.957989564390822e+01)
([(0 2) (0 0) (0 1) (0 2) (0 0) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.836590535773494e+01)
([(0 2) (0 1) (0 2) (0 2) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 2) (0 0)] -4.606592663065656e+01)
([(0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 2)] -4.394794877704271e+01)
([(0 2) (0 0) (0 1) (0 0) (0 2) (0 0) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.468474085472651e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 0) (0 1) (0 2) (0 1) (0 2) (0 1) (0 0) (0 1)] -4.874211410278060e+01)
([(0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.501003508149974e+01)
([(0 2) (0 2) (0 0) (0 1) (0 0) (0 0) (0 0) (0 1) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.606972042506956e+01)
([(0 1) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.750806479175321e+01)
([(0 2) (0 2) (0 0) (0 1) (0 0) (0 0) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0)] -4.589460282088768e+01)
([(0 1) (0 2) (0 2) (0 2) (0 0) (0 2) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0)] -5.169363279688642e+01)
([(0 2) (0 0) (0 1) (0 1) (0 2) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0)] -4.647889308089713e+01)
([(0 2) (0 2) (0 2) (0 2) (0 0) (0 1) (0 0) (0 2) (0 1) (0 0) (0 1) (0 2) (0 1) (0 2) (0 1) (0 0)] -4.633918727322800e+01)
([(0 2) (0 1) (0 1) (0 2) (0 1) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1) (0 2)] -4.396353568087938e+01)
([(0 0) (0 1) (0 0) (0 2) (0 2) (0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 0) (0 2) (0 2) (0 0) (0 1)] -5.934692946817604e+01)
([(0 2) (0 1) (0 2) (0 1) (0 0) (0 0) (0 0) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.542757876005172e+01)
([(0 1) (0 1) (0 1) (0 2) (0 0) (0 1) (0 0) (0 0) (0 2) (0 1) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0)] -5.043552523204514e+01)
([(0 0) (0 2) (0 2) (0 2) (0 0) (0 0) (0 1) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.683078672927472e+01)
([(0 1) (0 0) (0 1) (0 2) (0 2) (0 0) (0 0) (0 1) (0 1) (0 0) (0 2) (0 2) (0 2) (0 1) (0 2) (0 0)] -4.685159088409513e+01)
([(0 0) (0 1) (0 0) (0 1) (0 0) (0 0) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2)] -4.932279556543994e+01)
([(0 1) (0 1) (0 2) (0 1) (0 0) (0 0) (0 0) (0 0) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 1)] -4.714422896637264e+01)
([(0 2) (0 1) (0 2) (0 0) (0 1) (0 1) (0 0) (0 2) (0 0) (0 2) (0 2) (0 2) (0 2) (0 1) (0 1) (0 1)] -4.547158132761622e+01)
([(0 2) (0 2) (0 1) (0 2) (0 0) (0 0) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 1) (0 0) (0 1)] -4.577536319999348e+01)
([(0 1) (0 2) (0 1) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0) (0 2) (0 0) (0 1)] -4.257711560674941e+01)
([(0 2) (0 0) (0 2) (0 2) (0 1) (0 0) (0 1) (0 0) (0 2) (0 2) (0 1) (0 2) (0 2) (0 2) (0 1) (0 0)] -4.710169195354806e+01)
([(0 2) (0 1) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 0) (0 2) (0 1) (0 2) (0 2) (0 2) (0 2) (0 1)] -4.915321125185258e+01)
([(0 1) (0 1) (0 2) (0 2) (0 0) (0 1) (0 0) (0 1) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 2) (0 0)] -4.962100538924169e+01)
([(0 2) (0 2) (0 0) (0 2) (0 2) (0 0) (0 1) (0 2) (0 2) (0 1) (0 1) (0 2) (0 1) (0 2) (0 0) (0 1)] -4.361140761251459e+01)
([(0 2) (0 2) (0 0) (0 2) (0 1) (0 0) (0 0) (0 2) (0 0) (0 1) (0 2) (0 1) (0 2) (0 2) (0 0) (0 1)] -5.155285450537207e+01)
