([(0 2.711980143800190e-01)] -3.890236507420691e+01)
([(0 2.525106029159360e+00)] -2.170968132424609e+01)
([(0 2.198358220846757e+00)] -2.536458363478826e+01)
([(0 -4.498984999929192e-01)] -4.443867867415139e+01)
([(0 -3.855712954036150e-01)] -4.315443408581859e+01)
([(0 1.380171018562670e+00)] -2.914442580368421e+01)
([(0 1.302693024348699e+00)] -3.005776618695439e+01)
([(0 2.285929242417907e+00)] -3.103838433916199e+01)
([(0 2.250618360140805e+00)] -3.869299612246776e+01)
([(0 6.030637747135970e-01)] -3.775897030043738e+01)
([(0 2.607712095851227e-01)] -3.756847994917750e+01)
([(0 -8.413281026847130e-02)] -4.223142701279895e+01)
([(0 6.889053900904649e+00)] -7.312185977671436e+00)
([(0 -4.226970744077128e+00)] -8.780378500488013e+01)
([(0 -2.984738139296013e+00)] -7.102370388334224e+01)
([(0 1.913391666615325e+00)] -2.722384060184104e+01)
([(0 -2.203543090570648e-01)] -4.171266228768766e+01)
([(0 2.389702518400696e+00)] -2.435156987008297e+01)
([(0 -4.287906470494107e-02)] -4.387537839867808e+01)
([(0 -8.133970001714772e-01)] -4.975722332855398e+01)
([(0 6.004049723214550e+00)] -7.578098427518517e+00)
([(0 2.620263101991036e+00)] -2.115018290989876e+01)
([(0 2.599642915769344e+00)] -1.918803744155847e+01)
([(0 3.503719143256582e+00)] -2.522904142227974e+01)
([(0 1.013662119251748e+00)] -4.009842864332374e+01)
([(0 -1.313821762991289e+00)] -5.565006637048128e+01)
([(0 1.187351355309218e+00)] -3.538684460199378e+01)
([(0 4.004113248016743e+00)] -1.402667501833585e+01)
([(0 -1.541564971379799e+00)] -5.850211433539292e+01)
([(0 -2.988847641890189e+00)] -7.241211749662776e+01)
([(0 3.637382044714066e+00)] -1.704770863726950e+01)
([(0 2.267720707600262e+00)] -2.259859754052920e+01)
([(0 2.514060319951000e+00)] -3.622005510052015e+01)
([(0 1.759488163847116e+00)] -2.877150512527551e+01)
([(0 4.080230580181237e-01)] -3.647592162684379e+01)
([(0 -3.618676004634125e-01)] -4.761905951578289e+01)
([(0 -1.725719805739743e+00)] -6.373512771432408e+01)
([(0 5.334435897151053e+00)] -1.334466264961173e+01)
([(0 9.032270900071424e-01)] -3.382499396736340e+01)
([(0 5.397947831092793e-01)] -3.922378615518345e+01)
([(0 2.522397916317423e+00)] -2.486911948699921e+01)
([(0 2.154645944577233e+00)] -2.397327503811440e+01)
([(0 2.186932825911427e+00)] -2.460632769735106e+01)
([(0 -3.729254715708308e-01)] -4.304312495099355e+01)
([(0 4.067448597200183e+00)] -1.505079492055577e+01)
